,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
161,27,600,0.04026151428930461,0.07057770102866925,0.9896,0.9792,,,,,,,,1.6699345111846924,0.001
162,28,100,0.03710189904086292,0.0715242803253932,0.9917,0.9776,,,,,,,,2.6818697452545166,0.001
163,28,200,0.036267745094373825,0.07125624415784841,0.9923,0.9781,,,,,,,,2.029763698577881,0.001
164,28,300,0.03773710754700005,0.06889719334838446,0.9916,0.9782,,,,,,,,1.9912543296813965,0.001
165,28,400,0.04043455895967782,0.07078200480144005,0.9897,0.9781,,,,,,,,1.6871211528778076,0.001
166,28,500,0.03837374315597117,0.07093440772790928,0.9913,0.9774,,,,,,,,1.8542006015777588,0.001
167,28,600,0.03988593821413815,0.06970616155274911,0.9905,0.9781,,,,,,,,1.8486340045928955,0.001
168,29,100,0.03612271497957408,0.0709065042954171,0.9922,0.9772,,,,,,,,2.6636228561401367,0.001
169,29,200,0.03757517931982875,0.07233282438712195,0.9917,0.9781,,,,,,,,2.2218263149261475,0.001
170,29,300,0.036075943019241094,0.07126154918863904,0.9927,0.9768,,,,,,,,1.902496576309204,0.001
171,29,400,0.0377974914200604,0.06967976757703581,0.9909,0.9784,,,,,,,,1.6482348442077637,0.001
172,29,500,0.03912857877090573,0.07043762051034719,0.9904,0.9768,,,,,,,,1.916813611984253,0.001
173,29,600,0.03922822383232415,0.07011246753798332,0.9903,0.9776,,,,,,,,1.3313779830932617,0.001
174,30,100,0.03426013426855207,0.07196838352421764,0.993,0.9776,,,,,,,,2.149602174758911,0.001
175,30,200,0.036690045949071645,0.06933568212785758,0.9915,0.9774,,,,,,,,2.327568769454956,0.001
176,30,300,0.037943524122238156,0.06928165213321336,0.9919,0.9778,,,,,,,,1.7397117614746094,0.001
177,30,400,0.035670697363093494,0.06926576988131274,0.9919,0.979,,,,,,,,1.526580572128296,0.001
178,30,500,0.03893494066316634,0.0706587833823869,0.9909,0.9773,,,,,,,,1.5501317977905273,0.001
179,30,600,0.037345292419195174,0.07082510555948829,0.991,0.9779,,,,,,,,1.6694059371948242,0.001
180,31,100,0.03356131388805807,0.07071172036521603,0.9925,0.9773,,,,,,,,2.7503135204315186,0.001
181,31,200,0.035253630736842755,0.06790175451489631,0.9915,0.9788,,,,,,,,1.8867213726043701,0.001
182,31,300,0.03359917676076293,0.07029131607501768,0.9925,0.9781,,,,,,,,1.7399084568023682,0.001
183,31,400,0.036730730691924694,0.07046411625808105,0.9915,0.9782,,,,,,,,1.477696180343628,0.001
184,31,500,0.04249387823045254,0.0707307863724418,0.9898,0.9788,,,,,,,,1.6760246753692627,0.001
185,31,600,0.03653946784324944,0.07270706781302579,0.9914,0.9776,,,,,,,,1.474614143371582,0.001
186,32,100,0.03354484564159065,0.07153135813190602,0.9934,0.9766,,,,,,,,2.6520118713378906,0.001
187,32,200,0.03598562170751393,0.06951350252260453,0.9914,0.9781,,,,,,,,2.0861690044403076,0.001
188,32,300,0.03456468691583723,0.06959663188899867,0.9934,0.9782,,,,,,,,1.577690601348877,0.001
189,32,400,0.037616719543002546,0.07200498593214434,0.9909,0.978,,,,,,,,1.5585508346557617,0.001
190,32,500,0.035822862740606067,0.06832620102301007,0.9925,0.9781,,,,,,,,1.9222004413604736,0.001
191,32,600,0.03684949368238449,0.06880175508500543,0.9913,0.9782,,,,,,,,1.407435655593872,0.001
192,33,100,0.03286700808443129,0.06981355486495885,0.9935,0.978,,,,,,,,2.6094846725463867,0.001
193,33,200,0.03596229489892721,0.06933851669251453,0.9908,0.9783,,,,,,,,2.0463883876800537,0.001
194,33,300,0.033653935082256795,0.0717490436101798,0.9928,0.9771,,,,,,,,1.6331908702850342,0.001
195,33,400,0.033369288323447106,0.0690745597568457,0.9933,0.9785,,,,,,,,1.897167444229126,0.001
196,33,500,0.037273955941200254,0.07064171690552029,0.9921,0.9779,,,,,,,,1.8292427062988281,0.001
197,33,600,0.03817081842571497,0.06969845658517443,0.9919,0.9774,,,,,,,,1.6561083793640137,0.001
198,34,100,0.03139786504209042,0.06961381090746727,0.9937,0.9772,,,,,,,,2.438812732696533,0.001
199,34,200,0.039162213755771516,0.06959791557688731,0.9904,0.9777,,,,,,,,2.190899610519409,0.001
200,34,300,0.03271589576266706,0.07056252154201502,0.9943,0.9771,,,,,,,,1.7327535152435303,0.001
201,34,400,0.03584884993266314,0.06941725176933687,0.993,0.9776,,,,,,,,1.8167650699615479,0.001
202,34,500,0.03309437464922667,0.07015762188471854,0.993,0.9769,,,,,,,,1.4439113140106201,0.001
203,34,600,0.0352269990183413,0.06750940940808504,0.9911,0.9793,,,,,,,,1.8417413234710693,0.001
204,35,100,0.03167749382555485,0.07171314382198034,0.993,0.9786,,,,,,,,2.8841729164123535,0.001
205,35,200,0.03130893612280488,0.06750669283326716,0.9939,0.9792,,,,,,,,2.1492209434509277,0.001
206,35,300,0.03399411598220468,0.06738363772688899,0.9915,0.9785,,,,,,,,1.7051055431365967,0.001
207,35,400,0.035151660656556484,0.06850080577365589,0.9927,0.9791,,,,,,,,1.484907865524292,0.001
208,35,500,0.034720732122659685,0.06907439281756524,0.9916,0.9777,,,,,,,,1.5042414665222168,0.001
209,35,600,0.03904796166345477,0.06669068621878978,0.991,0.978,,,,,,,,1.5286993980407715,0.001
210,36,100,0.02870346128474921,0.06961903802817687,0.9934,0.9779,,,,,,,,2.7992241382598877,0.001
211,36,200,0.033311202665790914,0.06808698790788185,0.993,0.9786,,,,,,,,1.925588607788086,0.001
212,36,300,0.034936508731916546,0.06872137549857144,0.9915,0.9783,,,,,,,,1.6704685688018799,0.001
213,36,400,0.032547010453417895,0.06997950119606684,0.9924,0.9777,,,,,,,,1.7934036254882812,0.001
214,36,500,0.038241122369654476,0.06786347180226585,0.9921,0.9786,,,,,,,,1.7298953533172607,0.001
215,36,600,0.0343757020495832,0.06671507020539139,0.993,0.9787,,,,,,,,1.8428552150726318,0.001
216,37,100,0.02955773225054145,0.066411951467162,0.9947,0.9798,,,,,,,,2.822402238845825,0.001
217,37,200,0.03204559071920812,0.06702894876507344,0.9941,0.9784,,,,,,,,1.8534555435180664,0.001
218,37,300,0.03568797511048615,0.07077612951921765,0.9912,0.9777,,,,,,,,1.6292915344238281,0.001
219,37,400,0.031998272920027375,0.06785389160853811,0.9929,0.9777,,,,,,,,1.5379157066345215,0.001
