Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 15000: loss 3.0963, time 22633.41ms, mfu 24.06%
iter 15010: loss 3.2899, time 5153.90ms, mfu 24.27%
iter 15020: loss 3.2258, time 5147.39ms, mfu 24.46%
iter 15030: loss 2.7973, time 5159.03ms, mfu 24.62%
iter 15040: loss 3.1206, time 5159.51ms, mfu 24.77%
iter 15050: loss 3.2495, time 5158.31ms, mfu 24.90%
iter 15060: loss 3.0592, time 5169.59ms, mfu 25.02%
iter 15070: loss 3.1714, time 5161.94ms, mfu 25.12%
iter 15080: loss 2.9244, time 5155.44ms, mfu 25.22%
iter 15090: loss 3.1774, time 5161.63ms, mfu 25.31%
iter 15100: loss 3.0790, time 5155.83ms, mfu 25.39%
iter 15110: loss 3.2744, time 5161.06ms, mfu 25.46%
iter 15120: loss 3.0436, time 5163.09ms, mfu 25.52%
iter 15130: loss 3.0660, time 5158.41ms, mfu 25.58%
iter 15140: loss 3.1433, time 5162.87ms, mfu 25.63%
iter 15150: loss 3.3832, time 5155.76ms, mfu 25.68%
iter 15160: loss 3.1093, time 5161.73ms, mfu 25.72%
iter 15170: loss 3.0208, time 5172.37ms, mfu 25.75%
iter 15180: loss 3.2951, time 5176.98ms, mfu 25.78%
iter 15190: loss 3.3393, time 5166.36ms, mfu 25.81%
iter 15200: loss 3.1646, time 5172.80ms, mfu 25.83%
iter 15210: loss 2.9312, time 5172.99ms, mfu 25.85%
iter 15220: loss 3.2361, time 5167.16ms, mfu 25.87%
iter 15230: loss 3.3634, time 5179.13ms, mfu 25.88%
iter 15240: loss 3.2614, time 5168.93ms, mfu 25.90%
iter 15250: loss 3.2523, time 5168.83ms, mfu 25.92%
iter 15260: loss 3.2870, time 5170.33ms, mfu 25.93%
iter 15270: loss 3.2524, time 5153.15ms, mfu 25.95%
iter 15280: loss 3.2361, time 5171.50ms, mfu 25.96%
iter 15290: loss 3.1783, time 5172.70ms, mfu 25.97%
iter 15300: loss 2.9991, time 5170.81ms, mfu 25.97%
iter 15310: loss 3.3104, time 5172.50ms, mfu 25.98%
iter 15320: loss 3.2328, time 5170.29ms, mfu 25.99%
iter 15330: loss 3.1162, time 5169.59ms, mfu 25.99%
iter 15340: loss 3.3624, time 5171.16ms, mfu 26.00%
iter 15350: loss 3.0811, time 5194.72ms, mfu 25.99%
iter 15360: loss 3.1518, time 5172.98ms, mfu 25.99%
iter 15370: loss 3.1598, time 5175.49ms, mfu 26.00%
iter 15380: loss 3.0557, time 5179.06ms, mfu 26.00%
iter 15390: loss 3.0752, time 5166.71ms, mfu 26.00%
iter 15400: loss 3.0963, time 5163.78ms, mfu 26.01%
iter 15410: loss 3.1680, time 5178.17ms, mfu 26.01%
iter 15420: loss 3.0403, time 5212.96ms, mfu 25.99%
iter 15430: loss 2.9634, time 5173.85ms, mfu 26.00%
iter 15440: loss 2.9457, time 5182.70ms, mfu 25.99%
iter 15450: loss 3.0560, time 5177.51ms, mfu 26.00%
iter 15460: loss 3.0004, time 5189.30ms, mfu 25.99%
iter 15470: loss 2.9207, time 5173.17ms, mfu 26.00%
iter 15480: loss 3.2311, time 5183.48ms, mfu 25.99%
iter 15490: loss 2.9548, time 5166.42ms, mfu 26.00%
iter 15500: loss 3.0464, time 5182.74ms, mfu 26.00%
iter 15510: loss 3.1797, time 5190.82ms, mfu 25.99%
iter 15520: loss 3.0531, time 5179.83ms, mfu 25.99%
iter 15530: loss 3.2146, time 5192.41ms, mfu 25.99%
iter 15540: loss 3.2906, time 5190.08ms, mfu 25.98%
iter 15550: loss 3.1045, time 5192.31ms, mfu 25.98%
iter 15560: loss 3.1648, time 5193.03ms, mfu 25.97%
iter 15570: loss 3.1848, time 5193.97ms, mfu 25.97%
iter 15580: loss 3.0007, time 5227.27ms, mfu 25.95%
iter 15590: loss 3.1295, time 5224.71ms, mfu 25.93%
iter 15600: loss 3.2907, time 3712.24ms, mfu 26.96%
iter 15610: loss 3.1795, time 3710.16ms, mfu 27.90%
iter 15620: loss 3.2582, time 3713.59ms, mfu 28.73%
iter 15630: loss 3.0196, time 3716.67ms, mfu 29.48%
iter 15640: loss 3.1242, time 5196.15ms, mfu 29.13%
iter 15650: loss 3.0869, time 5191.26ms, mfu 28.81%
iter 15660: loss 3.2313, time 5200.19ms, mfu 28.52%
iter 15670: loss 3.1418, time 5204.09ms, mfu 28.25%
iter 15680: loss 2.9304, time 5196.85ms, mfu 28.02%
iter 15690: loss 3.0513, time 5204.21ms, mfu 27.80%
iter 15700: loss 3.0603, time 5227.12ms, mfu 27.60%
iter 15710: loss 3.0903, time 5197.06ms, mfu 27.43%
iter 15720: loss 3.1068, time 5196.50ms, mfu 27.28%
iter 15730: loss 3.0967, time 5190.12ms, mfu 27.15%
iter 15740: loss 3.1240, time 5196.82ms, mfu 27.02%
iter 15750: loss 3.1508, time 5187.17ms, mfu 26.92%
iter 15760: loss 3.3994, time 5197.07ms, mfu 26.82%
iter 15770: loss 3.0223, time 5196.60ms, mfu 26.73%
iter 15780: loss 3.1668, time 5189.85ms, mfu 26.65%
iter 15790: loss 3.0065, time 5185.45ms, mfu 26.58%
iter 15800: loss 3.1508, time 3715.17ms, mfu 27.55%
iter 15810: loss 3.2433, time 3714.55ms, mfu 28.42%
iter 15820: loss 3.0288, time 3717.62ms, mfu 29.20%
iter 15830: loss 3.0488, time 3715.31ms, mfu 29.90%
iter 15840: loss 3.0986, time 3719.00ms, mfu 30.53%
iter 15850: loss 3.2189, time 3718.06ms, mfu 31.10%
iter 15860: loss 3.2885, time 3718.25ms, mfu 31.61%
iter 15870: loss 3.2090, time 3720.83ms, mfu 32.07%
iter 15880: loss 3.1068, time 3722.68ms, mfu 32.48%
iter 15890: loss 3.2215, time 3726.81ms, mfu 32.85%
iter 15900: loss 3.1118, time 3732.45ms, mfu 33.17%
iter 15910: loss 3.2626, time 3728.71ms, mfu 33.46%
iter 15920: loss 3.1837, time 3735.30ms, mfu 33.72%
iter 15930: loss 3.1525, time 3735.38ms, mfu 33.95%
iter 15940: loss 3.2681, time 3733.08ms, mfu 34.17%
iter 15950: loss 3.2527, time 3731.34ms, mfu 34.36%
iter 15960: loss 3.1629, time 3741.23ms, mfu 34.52%
iter 15970: loss 3.1094, time 3737.93ms, mfu 34.67%
iter 15980: loss 3.2472, time 3741.54ms, mfu 34.80%
iter 15990: loss 3.1266, time 3744.07ms, mfu 34.92%
step 16000: train loss 3.1285, val loss 3.1280
saving checkpoint to out
iter 16000: loss 3.0929, time 17807.13ms, mfu 32.18%
iter 16010: loss 3.1410, time 3739.77ms, mfu 32.57%
iter 16020: loss 3.4481, time 3738.85ms, mfu 32.91%
iter 16030: loss 3.1767, time 3743.11ms, mfu 33.22%
iter 16040: loss 3.1859, time 3739.46ms, mfu 33.50%
iter 16050: loss 2.9867, time 3737.56ms, mfu 33.75%
iter 16060: loss 3.2476, time 3744.52ms, mfu 33.97%
iter 16070: loss 3.3242, time 3740.76ms, mfu 34.17%
iter 16080: loss 3.0828, time 3726.84ms, mfu 34.37%
iter 16090: loss 2.9813, time 3723.99ms, mfu 34.55%
iter 16100: loss 2.8974, time 3727.08ms, mfu 34.71%
iter 16110: loss 3.1486, time 3729.12ms, mfu 34.85%
iter 16120: loss 3.1102, time 3727.70ms, mfu 34.98%
iter 16130: loss 3.1283, time 3730.35ms, mfu 35.09%
iter 16140: loss 3.1743, time 3725.23ms, mfu 35.19%
iter 16150: loss 3.0274, time 3725.55ms, mfu 35.29%
iter 16160: loss 3.1845, time 3722.54ms, mfu 35.38%
iter 16170: loss 3.4705, time 3721.84ms, mfu 35.46%
iter 16180: loss 3.1666, time 3726.76ms, mfu 35.53%
iter 16190: loss 3.2769, time 3723.90ms, mfu 35.59%
iter 16200: loss 3.1844, time 3725.01ms, mfu 35.64%
iter 16210: loss 3.2171, time 3724.51ms, mfu 35.70%
iter 16220: loss 3.1724, time 3727.72ms, mfu 35.74%
iter 16230: loss 3.2639, time 3725.51ms, mfu 35.78%
iter 16240: loss 3.0346, time 3724.42ms, mfu 35.82%
iter 16250: loss 3.2794, time 3733.70ms, mfu 35.84%
iter 16260: loss 3.1390, time 3727.48ms, mfu 35.87%
iter 16270: loss 3.2895, time 3724.99ms, mfu 35.90%
iter 16280: loss 3.1658, time 3724.47ms, mfu 35.92%
iter 16290: loss 3.0060, time 3731.38ms, mfu 35.94%
iter 16300: loss 3.0528, time 3731.14ms, mfu 35.96%
iter 16310: loss 3.0862, time 3728.45ms, mfu 35.97%
iter 16320: loss 2.9994, time 3726.51ms, mfu 35.99%
iter 16330: loss 3.1468, time 3729.85ms, mfu 36.00%
iter 16340: loss 3.2671, time 3732.58ms, mfu 36.01%
iter 16350: loss 3.2037, time 3725.74ms, mfu 36.02%
iter 16360: loss 3.0204, time 3734.30ms, mfu 36.02%
iter 16370: loss 3.1252, time 3728.04ms, mfu 36.03%
iter 16380: loss 2.8756, time 3726.00ms, mfu 36.04%
iter 16390: loss 3.1529, time 3726.46ms, mfu 36.05%
iter 16400: loss 3.0846, time 3729.21ms, mfu 36.06%
iter 16410: loss 3.0517, time 3721.69ms, mfu 36.07%
iter 16420: loss 3.3159, time 3728.24ms, mfu 36.08%
iter 16430: loss 3.0555, time 3731.76ms, mfu 36.08%
iter 16440: loss 3.1705, time 3729.11ms, mfu 36.08%
iter 16450: loss 2.9904, time 3733.09ms, mfu 36.08%
iter 16460: loss 3.1667, time 3734.21ms, mfu 36.08%
iter 16470: loss 2.9378, time 3736.21ms, mfu 36.07%
iter 16480: loss 3.2250, time 3729.73ms, mfu 36.08%
iter 16490: loss 3.1660, time 3725.92ms, mfu 36.08%
iter 16500: loss 3.1735, time 3724.38ms, mfu 36.09%
iter 16510: loss 3.1608, time 3735.25ms, mfu 36.09%
iter 16520: loss 3.0517, time 3724.93ms, mfu 36.09%
iter 16530: loss 3.1750, time 3730.50ms, mfu 36.09%
iter 16540: loss 3.0712, time 3726.25ms, mfu 36.10%
iter 16550: loss 3.1945, time 3731.77ms, mfu 36.10%
iter 16560: loss 3.0465, time 3724.51ms, mfu 36.10%
iter 16570: loss 3.0460, time 3729.61ms, mfu 36.10%
iter 16580: loss 3.0829, time 3724.75ms, mfu 36.11%
iter 16590: loss 3.1462, time 3725.92ms, mfu 36.11%
iter 16600: loss 3.1136, time 3725.72ms, mfu 36.11%
iter 16610: loss 3.1040, time 3720.62ms, mfu 36.12%
iter 16620: loss 3.2275, time 3726.26ms, mfu 36.12%
iter 16630: loss 3.1011, time 3728.17ms, mfu 36.12%
iter 16640: loss 2.9591, time 3720.43ms, mfu 36.13%
iter 16650: loss 3.1841, time 3722.72ms, mfu 36.13%
iter 16660: loss 2.9835, time 3734.21ms, mfu 36.13%
iter 16670: loss 3.2723, time 3725.19ms, mfu 36.13%
iter 16680: loss 3.2267, time 3719.24ms, mfu 36.14%
iter 16690: loss 2.9931, time 3734.01ms, mfu 36.13%
iter 16700: loss 3.2130, time 3727.07ms, mfu 36.13%
iter 16710: loss 3.0544, time 3731.16ms, mfu 36.13%
iter 16720: loss 3.0578, time 3726.54ms, mfu 36.13%
iter 16730: loss 3.1218, time 3723.48ms, mfu 36.13%
iter 16740: loss 2.9723, time 3730.33ms, mfu 36.13%
iter 16750: loss 3.0841, time 3727.72ms, mfu 36.13%
iter 16760: loss 3.0935, time 3725.87ms, mfu 36.13%
iter 16770: loss 3.1578, time 3731.03ms, mfu 36.12%
iter 16780: loss 3.0399, time 3730.56ms, mfu 36.12%
iter 16790: loss 3.0273, time 3725.52ms, mfu 36.12%
iter 16800: loss 2.9927, time 3727.48ms, mfu 36.12%
iter 16810: loss 3.2406, time 3724.10ms, mfu 36.13%
iter 16820: loss 3.3005, time 3733.15ms, mfu 36.12%
iter 16830: loss 3.2038, time 3730.07ms, mfu 36.12%
iter 16840: loss 3.0550, time 3728.68ms, mfu 36.12%
iter 16850: loss 3.1443, time 3723.17ms, mfu 36.12%
iter 16860: loss 3.1124, time 3719.45ms, mfu 36.13%
iter 16870: loss 3.1648, time 3720.72ms, mfu 36.14%
iter 16880: loss 3.2749, time 3726.60ms, mfu 36.14%
iter 16890: loss 3.2662, time 3725.33ms, mfu 36.14%
iter 16900: loss 3.2474, time 3723.22ms, mfu 36.14%
iter 16910: loss 3.2357, time 3724.80ms, mfu 36.14%
iter 16920: loss 3.0305, time 3729.95ms, mfu 36.14%
iter 16930: loss 3.1212, time 3725.37ms, mfu 36.14%
iter 16940: loss 3.0111, time 3735.96ms, mfu 36.13%
iter 16950: loss 3.1422, time 3730.56ms, mfu 36.13%
iter 16960: loss 3.2712, time 3729.49ms, mfu 36.12%
iter 16970: loss 3.0200, time 3728.38ms, mfu 36.12%
iter 16980: loss 3.1235, time 3724.81ms, mfu 36.13%
iter 16990: loss 3.1073, time 3730.95ms, mfu 36.12%
step 17000: train loss 3.1231, val loss 3.1316
saving checkpoint to out
iter 17000: loss 3.1910, time 17946.73ms, mfu 33.26%
iter 17010: loss 3.1650, time 3731.67ms, mfu 33.54%
iter 17020: loss 3.1803, time 3731.43ms, mfu 33.80%
iter 17030: loss 3.0755, time 3729.71ms, mfu 34.03%
iter 17040: loss 3.3087, time 3730.02ms, mfu 34.24%
iter 17050: loss 3.1392, time 3733.79ms, mfu 34.42%
iter 17060: loss 3.1611, time 3732.05ms, mfu 34.59%
iter 17070: loss 3.3667, time 3735.16ms, mfu 34.73%
iter 17080: loss 3.0583, time 3730.21ms, mfu 34.87%
iter 17090: loss 3.1203, time 3738.41ms, mfu 34.98%
iter 17100: loss 3.1843, time 3734.59ms, mfu 35.09%
iter 17110: loss 3.1712, time 3733.77ms, mfu 35.19%
iter 17120: loss 3.1377, time 3733.46ms, mfu 35.28%
iter 17130: loss 3.0538, time 3729.97ms, mfu 35.36%
iter 17140: loss 3.1228, time 3731.10ms, mfu 35.43%
iter 17150: loss 3.0009, time 3735.46ms, mfu 35.49%
iter 17160: loss 3.1590, time 3731.10ms, mfu 35.55%
iter 17170: loss 3.2573, time 3729.70ms, mfu 35.61%
iter 17180: loss 2.9412, time 3739.63ms, mfu 35.65%
iter 17190: loss 3.0449, time 3737.12ms, mfu 35.69%
iter 17200: loss 3.1334, time 3730.69ms, mfu 35.73%
iter 17210: loss 2.9016, time 3736.30ms, mfu 35.76%
iter 17220: loss 3.0469, time 3737.52ms, mfu 35.79%
iter 17230: loss 2.9488, time 3732.42ms, mfu 35.82%
iter 17240: loss 2.9566, time 3731.48ms, mfu 35.84%
iter 17250: loss 3.1551, time 3736.06ms, mfu 35.86%
iter 17260: loss 2.8973, time 3730.80ms, mfu 35.89%
iter 17270: loss 3.0540, time 3730.63ms, mfu 35.91%
iter 17280: loss 3.0304, time 3730.09ms, mfu 35.93%
iter 17290: loss 3.2628, time 3726.03ms, mfu 35.95%
iter 17300: loss 3.3482, time 3726.28ms, mfu 35.97%
iter 17310: loss 3.1227, time 3722.66ms, mfu 35.99%
iter 17320: loss 3.1864, time 3720.80ms, mfu 36.01%
iter 17330: loss 3.1087, time 3725.19ms, mfu 36.02%
iter 17340: loss 2.9933, time 3724.42ms, mfu 36.04%
iter 17350: loss 3.0275, time 3722.91ms, mfu 36.05%
iter 17360: loss 3.3585, time 3727.94ms, mfu 36.06%
iter 17370: loss 3.1434, time 3729.70ms, mfu 36.06%
iter 17380: loss 3.0736, time 3726.73ms, mfu 36.07%
iter 17390: loss 3.1790, time 3724.82ms, mfu 36.08%
iter 17400: loss 3.1363, time 3726.36ms, mfu 36.08%
iter 17410: loss 3.3074, time 3728.73ms, mfu 36.09%
iter 17420: loss 3.1411, time 3728.51ms, mfu 36.09%
iter 17430: loss 3.0472, time 3728.62ms, mfu 36.09%
iter 17440: loss 3.1560, time 3732.84ms, mfu 36.09%
iter 17450: loss 2.9055, time 3729.14ms, mfu 36.09%
iter 17460: loss 2.9565, time 3726.42ms, mfu 36.10%
iter 17470: loss 3.2919, time 3727.61ms, mfu 36.10%
iter 17480: loss 3.1482, time 3728.82ms, mfu 36.10%
iter 17490: loss 3.1395, time 3730.67ms, mfu 36.10%
iter 17500: loss 3.2076, time 3735.48ms, mfu 36.09%
iter 17510: loss 3.1289, time 3732.42ms, mfu 36.09%
iter 17520: loss 3.0325, time 3730.75ms, mfu 36.09%
iter 17530: loss 3.1758, time 3736.03ms, mfu 36.09%
iter 17540: loss 3.0485, time 3731.82ms, mfu 36.09%
iter 17550: loss 3.0950, time 3729.95ms, mfu 36.09%
iter 17560: loss 3.2925, time 3733.31ms, mfu 36.09%
iter 17570: loss 3.0876, time 3727.95ms, mfu 36.09%
iter 17580: loss 3.0707, time 3730.70ms, mfu 36.09%
iter 17590: loss 3.0256, time 3727.05ms, mfu 36.10%
iter 17600: loss 2.9261, time 3730.81ms, mfu 36.09%
iter 17610: loss 3.0471, time 3737.81ms, mfu 36.09%
iter 17620: loss 3.1599, time 3734.69ms, mfu 36.08%
iter 17630: loss 3.2568, time 3734.18ms, mfu 36.08%
iter 17640: loss 3.2500, time 3734.48ms, mfu 36.08%
iter 17650: loss 3.0400, time 3733.17ms, mfu 36.08%
iter 17660: loss 3.1100, time 3737.23ms, mfu 36.07%
iter 17670: loss 2.9910, time 3728.43ms, mfu 36.08%
iter 17680: loss 3.1804, time 3728.56ms, mfu 36.08%
iter 17690: loss 3.2000, time 3724.64ms, mfu 36.09%
iter 17700: loss 2.9145, time 3728.07ms, mfu 36.09%
iter 17710: loss 2.9128, time 3725.81ms, mfu 36.10%
iter 17720: loss 3.1454, time 3722.90ms, mfu 36.10%
iter 17730: loss 3.0702, time 3722.19ms, mfu 36.11%
iter 17740: loss 3.0813, time 3719.89ms, mfu 36.12%
iter 17750: loss 3.1553, time 3728.07ms, mfu 36.12%
iter 17760: loss 2.9015, time 3726.28ms, mfu 36.12%
iter 17770: loss 3.2245, time 3730.66ms, mfu 36.12%
iter 17780: loss 3.1083, time 3724.70ms, mfu 36.12%
iter 17790: loss 3.1486, time 3733.03ms, mfu 36.12%
iter 17800: loss 2.9400, time 3734.58ms, mfu 36.11%
iter 17810: loss 3.1686, time 3739.01ms, mfu 36.10%
iter 17820: loss 3.0559, time 3738.83ms, mfu 36.09%
iter 17830: loss 3.2002, time 3742.60ms, mfu 36.08%
iter 17840: loss 3.0008, time 3743.76ms, mfu 36.07%
iter 17850: loss 3.0132, time 3743.71ms, mfu 36.06%
iter 17860: loss 3.2129, time 3750.40ms, mfu 36.05%
iter 17870: loss 3.1425, time 3749.35ms, mfu 36.03%
iter 17880: loss 3.1839, time 3750.90ms, mfu 36.02%
iter 17890: loss 3.1769, time 3733.93ms, mfu 36.02%
iter 17900: loss 3.0293, time 3722.96ms, mfu 36.04%
iter 17910: loss 3.2705, time 3718.90ms, mfu 36.06%
iter 17920: loss 3.1299, time 3718.73ms, mfu 36.07%
iter 17930: loss 3.1469, time 3714.47ms, mfu 36.09%
iter 17940: loss 2.9180, time 3709.06ms, mfu 36.11%
iter 17950: loss 3.1047, time 3713.01ms, mfu 36.13%
iter 17960: loss 3.0373, time 3706.28ms, mfu 36.15%
iter 17970: loss 3.0787, time 3704.59ms, mfu 36.17%
iter 17980: loss 3.0042, time 3699.83ms, mfu 36.19%
iter 17990: loss 3.1476, time 3700.73ms, mfu 36.21%
step 18000: train loss 3.1222, val loss 3.1324
saving checkpoint to out
iter 18000: loss 3.1212, time 17746.50ms, mfu 33.35%
iter 18010: loss 2.8603, time 3746.03ms, mfu 33.61%
iter 18020: loss 2.9572, time 3742.23ms, mfu 33.85%
iter 18030: loss 3.1805, time 3742.34ms, mfu 34.06%
iter 18040: loss 3.2731, time 3741.19ms, mfu 34.25%
iter 18050: loss 2.9349, time 3739.23ms, mfu 34.43%
iter 18060: loss 3.0533, time 3738.21ms, mfu 34.59%
iter 18070: loss 3.2460, time 3733.94ms, mfu 34.74%
iter 18080: loss 3.0593, time 3737.17ms, mfu 34.87%
iter 18090: loss 3.1719, time 3733.16ms, mfu 34.99%
iter 18100: loss 3.0186, time 3728.44ms, mfu 35.10%
iter 18110: loss 2.8809, time 3727.27ms, mfu 35.20%
iter 18120: loss 3.0282, time 3730.78ms, mfu 35.29%
iter 18130: loss 3.2470, time 3730.12ms, mfu 35.37%
iter 18140: loss 3.2243, time 3722.42ms, mfu 35.45%
iter 18150: loss 3.1119, time 3726.66ms, mfu 35.52%
iter 18160: loss 3.0328, time 3733.86ms, mfu 35.57%
iter 18170: loss 2.9787, time 3733.32ms, mfu 35.62%
iter 18180: loss 3.0321, time 3723.86ms, mfu 35.68%
iter 18190: loss 2.9852, time 3725.24ms, mfu 35.72%
iter 18200: loss 3.0283, time 3724.27ms, mfu 35.77%
iter 18210: loss 3.2593, time 3726.47ms, mfu 35.80%
iter 18220: loss 3.0778, time 3724.81ms, mfu 35.84%
iter 18230: loss 3.0191, time 3728.49ms, mfu 35.87%
iter 18240: loss 3.1145, time 3723.50ms, mfu 35.90%
iter 18250: loss 3.0506, time 3719.02ms, mfu 35.93%
iter 18260: loss 3.1069, time 3722.83ms, mfu 35.95%
iter 18270: loss 3.0169, time 3723.50ms, mfu 35.97%
iter 18280: loss 2.9455, time 3718.21ms, mfu 36.00%
iter 18290: loss 3.1221, time 3724.42ms, mfu 36.01%
iter 18300: loss 3.1008, time 3718.54ms, mfu 36.03%
iter 18310: loss 3.0324, time 3722.95ms, mfu 36.05%
iter 18320: loss 3.2769, time 3719.97ms, mfu 36.06%
iter 18330: loss 3.2586, time 3720.44ms, mfu 36.08%
iter 18340: loss 3.1870, time 3720.52ms, mfu 36.09%
iter 18350: loss 3.2070, time 3721.18ms, mfu 36.10%
iter 18360: loss 2.7906, time 3716.12ms, mfu 36.11%
iter 18370: loss 2.7926, time 3718.61ms, mfu 36.12%
iter 18380: loss 3.3387, time 3719.27ms, mfu 36.13%
iter 18390: loss 3.1647, time 3720.24ms, mfu 36.14%
iter 18400: loss 3.2163, time 3717.47ms, mfu 36.15%
iter 18410: loss 3.2640, time 3720.87ms, mfu 36.15%
iter 18420: loss 3.1249, time 3719.74ms, mfu 36.15%
iter 18430: loss 3.2676, time 3721.75ms, mfu 36.16%
iter 18440: loss 3.4521, time 3722.45ms, mfu 36.16%
iter 18450: loss 3.2031, time 3718.04ms, mfu 36.17%
iter 18460: loss 3.3151, time 3722.04ms, mfu 36.17%
iter 18470: loss 3.2385, time 3717.41ms, mfu 36.17%
iter 18480: loss 2.9526, time 3724.41ms, mfu 36.17%
iter 18490: loss 3.0290, time 3716.39ms, mfu 36.18%
iter 18500: loss 3.0537, time 3717.72ms, mfu 36.18%
iter 18510: loss 3.0473, time 3724.98ms, mfu 36.18%
iter 18520: loss 3.2162, time 3724.12ms, mfu 36.18%
iter 18530: loss 3.0010, time 3722.74ms, mfu 36.18%
iter 18540: loss 2.9334, time 3716.13ms, mfu 36.18%
iter 18550: loss 3.1555, time 3716.38ms, mfu 36.19%
iter 18560: loss 3.0651, time 3716.61ms, mfu 36.19%
iter 18570: loss 3.1972, time 3719.58ms, mfu 36.19%
iter 18580: loss 3.1317, time 3722.35ms, mfu 36.19%
iter 18590: loss 3.1722, time 3722.89ms, mfu 36.19%
iter 18600: loss 3.0400, time 3717.82ms, mfu 36.19%
iter 18610: loss 3.2632, time 3720.53ms, mfu 36.19%
iter 18620: loss 3.0181, time 3725.97ms, mfu 36.19%
iter 18630: loss 3.1127, time 3726.48ms, mfu 36.18%
iter 18640: loss 3.0025, time 3722.40ms, mfu 36.18%
iter 18650: loss 2.9696, time 3721.05ms, mfu 36.18%
iter 18660: loss 3.1159, time 3720.81ms, mfu 36.18%
iter 18670: loss 3.1011, time 3718.95ms, mfu 36.19%
iter 18680: loss 3.2865, time 3717.68ms, mfu 36.19%
iter 18690: loss 3.2208, time 3719.95ms, mfu 36.19%
iter 18700: loss 3.1882, time 3719.57ms, mfu 36.19%
iter 18710: loss 3.1206, time 3716.40ms, mfu 36.20%
iter 18720: loss 3.0359, time 3720.41ms, mfu 36.20%
iter 18730: loss 3.0791, time 3722.23ms, mfu 36.19%
iter 18740: loss 3.0310, time 3726.84ms, mfu 36.19%
iter 18750: loss 3.0405, time 3727.67ms, mfu 36.18%
iter 18760: loss 3.0869, time 3722.27ms, mfu 36.18%
iter 18770: loss 2.8836, time 3724.94ms, mfu 36.18%
iter 18780: loss 3.1088, time 3719.58ms, mfu 36.18%
iter 18790: loss 3.2041, time 3719.01ms, mfu 36.18%
iter 18800: loss 3.0660, time 3721.81ms, mfu 36.18%
iter 18810: loss 3.2148, time 3718.02ms, mfu 36.19%
iter 18820: loss 3.0240, time 3717.49ms, mfu 36.19%
iter 18830: loss 3.0635, time 3718.94ms, mfu 36.19%
iter 18840: loss 3.2550, time 3721.50ms, mfu 36.19%
iter 18850: loss 3.0113, time 3722.65ms, mfu 36.19%
iter 18860: loss 3.2723, time 3719.33ms, mfu 36.19%
iter 18870: loss 3.0511, time 3715.05ms, mfu 36.20%
iter 18880: loss 3.0137, time 3721.25ms, mfu 36.20%
iter 18890: loss 3.1879, time 3718.79ms, mfu 36.20%
iter 18900: loss 3.3758, time 3717.94ms, mfu 36.20%
iter 18910: loss 3.2812, time 3721.66ms, mfu 36.20%
iter 18920: loss 3.1797, time 3716.53ms, mfu 36.20%
iter 18930: loss 3.3582, time 3719.16ms, mfu 36.20%
iter 18940: loss 3.1308, time 3716.66ms, mfu 36.20%
iter 18950: loss 2.9850, time 3718.82ms, mfu 36.21%
iter 18960: loss 3.1547, time 3721.07ms, mfu 36.20%
iter 18970: loss 3.0550, time 3719.97ms, mfu 36.20%
iter 18980: loss 3.1637, time 3719.18ms, mfu 36.20%
iter 18990: loss 3.0551, time 3720.62ms, mfu 36.20%
step 19000: train loss 3.1118, val loss 3.1131
saving checkpoint to out
iter 19000: loss 3.0215, time 17924.14ms, mfu 33.33%
iter 19010: loss 3.0426, time 3699.22ms, mfu 33.64%
iter 19020: loss 3.1626, time 3698.17ms, mfu 33.92%
iter 19030: loss 3.2452, time 3701.04ms, mfu 34.16%
iter 19040: loss 3.1038, time 3703.31ms, mfu 34.38%
iter 19050: loss 2.8858, time 3705.33ms, mfu 34.58%
iter 19060: loss 3.1727, time 3698.57ms, mfu 34.76%
iter 19070: loss 3.0151, time 3700.62ms, mfu 34.93%
iter 19080: loss 3.3448, time 3699.44ms, mfu 35.07%
iter 19090: loss 2.9743, time 3698.77ms, mfu 35.21%
iter 19100: loss 3.1593, time 3701.49ms, mfu 35.32%
iter 19110: loss 2.9660, time 3701.64ms, mfu 35.43%
iter 19120: loss 3.0259, time 3698.53ms, mfu 35.53%
iter 19130: loss 2.8861, time 3701.31ms, mfu 35.61%
iter 19140: loss 3.0995, time 3698.58ms, mfu 35.69%
iter 19150: loss 2.9130, time 3701.64ms, mfu 35.76%
iter 19160: loss 3.2003, time 3698.96ms, mfu 35.82%
