Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 15910: loss 3.2617, time 3646.30ms, mfu 36.94%
iter 15920: loss 3.1812, time 3645.44ms, mfu 36.94%
iter 15930: loss 3.1611, time 3648.99ms, mfu 36.93%
iter 15940: loss 3.2589, time 3644.72ms, mfu 36.94%
iter 15950: loss 3.2357, time 3650.11ms, mfu 36.93%
iter 15960: loss 3.1554, time 3645.58ms, mfu 36.93%
iter 15970: loss 3.0947, time 3646.52ms, mfu 36.93%
iter 15980: loss 3.2503, time 3643.63ms, mfu 36.93%
iter 15990: loss 3.1258, time 3645.14ms, mfu 36.93%
step 16000: train loss 3.1230, val loss 3.1224
saving checkpoint to out
iter 16000: loss 3.0726, time 20134.16ms, mfu 33.91%
iter 16010: loss 3.1309, time 3645.08ms, mfu 34.21%
iter 16020: loss 3.4371, time 3649.57ms, mfu 34.48%
iter 16030: loss 3.1608, time 3643.94ms, mfu 34.73%
iter 16040: loss 3.1773, time 3643.65ms, mfu 34.95%
iter 16050: loss 2.9835, time 3642.47ms, mfu 35.15%
iter 16060: loss 3.2225, time 3644.85ms, mfu 35.33%
iter 16070: loss 3.3219, time 3644.28ms, mfu 35.49%
iter 16080: loss 3.0799, time 3644.92ms, mfu 35.64%
iter 16090: loss 2.9664, time 3644.69ms, mfu 35.77%
iter 16100: loss 2.8922, time 3643.73ms, mfu 35.89%
iter 16110: loss 3.1490, time 3647.62ms, mfu 35.99%
iter 16120: loss 3.0987, time 3643.83ms, mfu 36.09%
iter 16130: loss 3.1142, time 3646.21ms, mfu 36.17%
iter 16140: loss 3.1819, time 3643.64ms, mfu 36.25%
iter 16150: loss 3.0249, time 3646.49ms, mfu 36.32%
iter 16160: loss 3.1789, time 3645.10ms, mfu 36.38%
iter 16170: loss 3.4719, time 3641.78ms, mfu 36.44%
iter 16180: loss 3.1574, time 3643.65ms, mfu 36.49%
iter 16190: loss 3.2688, time 3639.15ms, mfu 36.54%
iter 16200: loss 3.1648, time 3645.05ms, mfu 36.58%
iter 16210: loss 3.1944, time 3645.44ms, mfu 36.62%
iter 16220: loss 3.1681, time 3646.82ms, mfu 36.65%
iter 16230: loss 3.2530, time 3643.81ms, mfu 36.68%
iter 16240: loss 3.0383, time 3650.13ms, mfu 36.70%
iter 16250: loss 3.2721, time 3643.71ms, mfu 36.73%
iter 16260: loss 3.1334, time 3649.42ms, mfu 36.74%
iter 16270: loss 3.2875, time 3646.07ms, mfu 36.76%
iter 16280: loss 3.1552, time 3642.93ms, mfu 36.78%
iter 16290: loss 3.0053, time 3645.52ms, mfu 36.80%
iter 16300: loss 3.0479, time 3645.10ms, mfu 36.81%
iter 16310: loss 3.0742, time 3644.18ms, mfu 36.83%
iter 16320: loss 2.9809, time 3644.42ms, mfu 36.84%
iter 16330: loss 3.1474, time 3645.51ms, mfu 36.85%
iter 16340: loss 3.2465, time 3642.33ms, mfu 36.86%
iter 16350: loss 3.2154, time 3649.48ms, mfu 36.86%
iter 16360: loss 3.0251, time 3643.55ms, mfu 36.87%
iter 16370: loss 3.1169, time 3651.79ms, mfu 36.87%
iter 16380: loss 2.8599, time 3644.98ms, mfu 36.88%
iter 16390: loss 3.1463, time 3646.40ms, mfu 36.89%
iter 16400: loss 3.0840, time 3646.31ms, mfu 36.89%
iter 16410: loss 3.0426, time 3644.66ms, mfu 36.90%
iter 16420: loss 3.3120, time 3645.82ms, mfu 36.90%
iter 16430: loss 3.0521, time 3644.21ms, mfu 36.91%
iter 16440: loss 3.1800, time 3643.84ms, mfu 36.91%
iter 16450: loss 2.9638, time 3643.30ms, mfu 36.92%
iter 16460: loss 3.1595, time 3646.32ms, mfu 36.92%
iter 16470: loss 2.9267, time 3643.64ms, mfu 36.92%
iter 16480: loss 3.2232, time 3648.35ms, mfu 36.92%
iter 16490: loss 3.1449, time 3643.96ms, mfu 36.92%
iter 16500: loss 3.1599, time 3650.64ms, mfu 36.92%
iter 16510: loss 3.1488, time 3644.58ms, mfu 36.92%
iter 16520: loss 3.0408, time 3644.51ms, mfu 36.92%
iter 16530: loss 3.1635, time 3646.03ms, mfu 36.93%
iter 16540: loss 3.0638, time 3642.15ms, mfu 36.93%
iter 16550: loss 3.1848, time 3643.03ms, mfu 36.93%
iter 16560: loss 3.0393, time 3645.70ms, mfu 36.93%
iter 16570: loss 3.0331, time 3647.11ms, mfu 36.93%
iter 16580: loss 3.0884, time 3643.24ms, mfu 36.94%
iter 16590: loss 3.1469, time 3648.15ms, mfu 36.93%
iter 16600: loss 3.1084, time 3643.46ms, mfu 36.94%
iter 16610: loss 3.0878, time 3650.36ms, mfu 36.93%
iter 16620: loss 3.2337, time 3643.99ms, mfu 36.93%
iter 16630: loss 3.0863, time 3649.05ms, mfu 36.93%
iter 16640: loss 2.9572, time 3643.16ms, mfu 36.93%
iter 16650: loss 3.1532, time 3644.19ms, mfu 36.94%
iter 16660: loss 2.9627, time 3643.67ms, mfu 36.94%
iter 16670: loss 3.2663, time 3644.49ms, mfu 36.94%
iter 16680: loss 3.2141, time 3644.84ms, mfu 36.94%
iter 16690: loss 2.9943, time 3644.04ms, mfu 36.94%
iter 16700: loss 3.2195, time 3646.65ms, mfu 36.94%
iter 16710: loss 3.0441, time 3644.68ms, mfu 36.94%
iter 16720: loss 3.0434, time 3649.47ms, mfu 36.94%
iter 16730: loss 3.1265, time 3644.24ms, mfu 36.94%
iter 16740: loss 2.9643, time 3648.73ms, mfu 36.93%
iter 16750: loss 3.0860, time 3646.24ms, mfu 36.93%
iter 16760: loss 3.0934, time 3644.57ms, mfu 36.94%
iter 16770: loss 3.1430, time 3644.34ms, mfu 36.94%
iter 16780: loss 3.0367, time 3643.84ms, mfu 36.94%
iter 16790: loss 3.0214, time 3642.95ms, mfu 36.94%
iter 16800: loss 2.9902, time 3645.58ms, mfu 36.94%
iter 16810: loss 3.2425, time 3643.73ms, mfu 36.94%
iter 16820: loss 3.2913, time 3645.67ms, mfu 36.94%
iter 16830: loss 3.1816, time 3654.28ms, mfu 36.93%
iter 16840: loss 3.0574, time 3644.50ms, mfu 36.93%
iter 16850: loss 3.1361, time 3649.04ms, mfu 36.93%
iter 16860: loss 3.0988, time 3645.49ms, mfu 36.93%
iter 16870: loss 3.1530, time 3648.48ms, mfu 36.93%
iter 16880: loss 3.2726, time 3644.03ms, mfu 36.93%
iter 16890: loss 3.2559, time 3644.51ms, mfu 36.93%
iter 16900: loss 3.2361, time 3643.07ms, mfu 36.94%
iter 16910: loss 3.2218, time 3645.15ms, mfu 36.94%
iter 16920: loss 3.0227, time 3646.56ms, mfu 36.94%
iter 16930: loss 3.1210, time 3644.97ms, mfu 36.94%
iter 16940: loss 2.9936, time 3646.52ms, mfu 36.94%
iter 16950: loss 3.1460, time 3643.57ms, mfu 36.94%
iter 16960: loss 3.2692, time 3646.03ms, mfu 36.94%
iter 16970: loss 3.0098, time 3643.94ms, mfu 36.94%
iter 16980: loss 3.1198, time 3649.15ms, mfu 36.94%
iter 16990: loss 3.0973, time 3644.23ms, mfu 36.94%
step 17000: train loss 3.1167, val loss 3.1239
saving checkpoint to out
iter 17000: loss 3.1837, time 20135.19ms, mfu 33.91%
iter 17010: loss 3.1500, time 3646.82ms, mfu 34.21%
iter 17020: loss 3.1797, time 3644.23ms, mfu 34.49%
iter 17030: loss 3.0670, time 3648.97ms, mfu 34.73%
iter 17040: loss 3.3077, time 3644.09ms, mfu 34.95%
iter 17050: loss 3.1291, time 3646.90ms, mfu 35.15%
iter 17060: loss 3.1405, time 3644.17ms, mfu 35.33%
iter 17070: loss 3.3676, time 3642.96ms, mfu 35.49%
iter 17080: loss 3.0585, time 3643.61ms, mfu 35.64%
iter 17090: loss 3.1337, time 3646.30ms, mfu 35.77%
iter 17100: loss 3.1692, time 3646.04ms, mfu 35.88%
iter 17110: loss 3.1769, time 3644.63ms, mfu 35.99%
iter 17120: loss 3.1381, time 3645.26ms, mfu 36.09%
iter 17130: loss 3.0487, time 3643.20ms, mfu 36.17%
iter 17140: loss 3.1085, time 3649.72ms, mfu 36.25%
iter 17150: loss 2.9999, time 3645.47ms, mfu 36.31%
iter 17160: loss 3.1514, time 3647.74ms, mfu 36.38%
iter 17170: loss 3.2409, time 3644.35ms, mfu 36.43%
iter 17180: loss 2.9318, time 3645.72ms, mfu 36.48%
iter 17190: loss 3.0394, time 3644.26ms, mfu 36.53%
iter 17200: loss 3.1224, time 3644.98ms, mfu 36.57%
iter 17210: loss 2.8987, time 3644.95ms, mfu 36.61%
iter 17220: loss 3.0503, time 3643.80ms, mfu 36.64%
iter 17230: loss 2.9335, time 3643.76ms, mfu 36.67%
iter 17240: loss 2.9647, time 3644.96ms, mfu 36.70%
iter 17250: loss 3.1446, time 3646.68ms, mfu 36.72%
iter 17260: loss 2.8902, time 3644.39ms, mfu 36.75%
iter 17270: loss 3.0479, time 3646.79ms, mfu 36.76%
iter 17280: loss 3.0283, time 3644.68ms, mfu 36.78%
iter 17290: loss 3.2622, time 3646.91ms, mfu 36.80%
iter 17300: loss 3.3442, time 3642.65ms, mfu 36.81%
iter 17310: loss 3.1240, time 3644.29ms, mfu 36.83%
iter 17320: loss 3.1801, time 3646.11ms, mfu 36.84%
iter 17330: loss 3.1102, time 3644.12ms, mfu 36.85%
iter 17340: loss 2.9856, time 3643.54ms, mfu 36.86%
iter 17350: loss 3.0224, time 3644.39ms, mfu 36.87%
iter 17360: loss 3.3470, time 3647.27ms, mfu 36.87%
iter 17370: loss 3.1351, time 3645.37ms, mfu 36.88%
iter 17380: loss 3.0596, time 3648.57ms, mfu 36.88%
iter 17390: loss 3.1710, time 3644.22ms, mfu 36.89%
iter 17400: loss 3.1351, time 3648.89ms, mfu 36.89%
iter 17410: loss 3.3037, time 3645.28ms, mfu 36.90%
iter 17420: loss 3.1423, time 3646.85ms, mfu 36.90%
iter 17430: loss 3.0475, time 3643.35ms, mfu 36.91%
iter 17440: loss 3.1437, time 3644.82ms, mfu 36.91%
iter 17450: loss 2.9013, time 3642.38ms, mfu 36.92%
iter 17460: loss 2.9537, time 3644.46ms, mfu 36.92%
iter 17470: loss 3.2870, time 3646.50ms, mfu 36.92%
iter 17480: loss 3.1457, time 3644.84ms, mfu 36.92%
iter 17490: loss 3.1259, time 3645.00ms, mfu 36.92%
iter 17500: loss 3.1912, time 3644.71ms, mfu 36.93%
iter 17510: loss 3.1265, time 3646.68ms, mfu 36.93%
iter 17520: loss 3.0250, time 3644.15ms, mfu 36.93%
iter 17530: loss 3.1723, time 3646.69ms, mfu 36.93%
iter 17540: loss 3.0442, time 3643.85ms, mfu 36.93%
iter 17550: loss 3.0955, time 3642.82ms, mfu 36.93%
iter 17560: loss 3.3068, time 3643.94ms, mfu 36.94%
iter 17570: loss 3.0866, time 3645.31ms, mfu 36.94%
iter 17580: loss 3.0601, time 3645.21ms, mfu 36.94%
iter 17590: loss 3.0222, time 3646.33ms, mfu 36.94%
iter 17600: loss 2.9222, time 3646.83ms, mfu 36.94%
iter 17610: loss 3.0376, time 3644.54ms, mfu 36.94%
iter 17620: loss 3.1559, time 3648.00ms, mfu 36.93%
iter 17630: loss 3.2320, time 3644.28ms, mfu 36.94%
iter 17640: loss 3.2407, time 3647.67ms, mfu 36.93%
iter 17650: loss 3.0382, time 3644.06ms, mfu 36.94%
iter 17660: loss 3.1103, time 3646.85ms, mfu 36.93%
iter 17670: loss 3.0077, time 3643.50ms, mfu 36.94%
iter 17680: loss 3.1727, time 3644.21ms, mfu 36.94%
iter 17690: loss 3.1965, time 3644.77ms, mfu 36.94%
iter 17700: loss 2.9020, time 3644.69ms, mfu 36.94%
iter 17710: loss 2.9051, time 3644.53ms, mfu 36.94%
iter 17720: loss 3.1416, time 3644.77ms, mfu 36.94%
iter 17730: loss 3.0716, time 3653.81ms, mfu 36.93%
iter 17740: loss 3.0800, time 3655.22ms, mfu 36.92%
iter 17750: loss 3.1414, time 3652.87ms, mfu 36.92%
iter 17760: loss 2.8970, time 3655.48ms, mfu 36.91%
iter 17770: loss 3.1997, time 3658.50ms, mfu 36.90%
iter 17780: loss 3.0968, time 3655.47ms, mfu 36.89%
iter 17790: loss 3.1498, time 3660.64ms, mfu 36.88%
iter 17800: loss 2.9418, time 3660.86ms, mfu 36.87%
iter 17810: loss 3.1585, time 3663.08ms, mfu 36.86%
iter 17820: loss 3.0468, time 3661.37ms, mfu 36.85%
iter 17830: loss 3.1883, time 3661.92ms, mfu 36.85%
iter 17840: loss 2.9964, time 3663.39ms, mfu 36.84%
iter 17850: loss 3.0112, time 3659.60ms, mfu 36.83%
iter 17860: loss 3.2237, time 3662.51ms, mfu 36.83%
iter 17870: loss 3.1407, time 3656.05ms, mfu 36.83%
iter 17880: loss 3.1865, time 3659.97ms, mfu 36.82%
iter 17890: loss 3.1783, time 3654.17ms, mfu 36.83%
iter 17900: loss 3.0241, time 3657.40ms, mfu 36.83%
iter 17910: loss 3.2542, time 3654.45ms, mfu 36.83%
iter 17920: loss 3.1254, time 3654.16ms, mfu 36.83%
iter 17930: loss 3.1442, time 3648.91ms, mfu 36.84%
iter 17940: loss 2.9110, time 3655.18ms, mfu 36.84%
iter 17950: loss 3.1024, time 3654.54ms, mfu 36.84%
iter 17960: loss 3.0287, time 3653.29ms, mfu 36.84%
iter 17970: loss 3.0806, time 3655.14ms, mfu 36.84%
iter 17980: loss 3.0088, time 3648.24ms, mfu 36.85%
iter 17990: loss 3.1491, time 3648.46ms, mfu 36.85%
step 18000: train loss 3.1169, val loss 3.1265
saving checkpoint to out
iter 18000: loss 3.1228, time 20319.77ms, mfu 33.83%
iter 18010: loss 2.8602, time 3645.20ms, mfu 34.14%
iter 18020: loss 2.9475, time 3648.15ms, mfu 34.42%
iter 18030: loss 3.1731, time 3644.53ms, mfu 34.67%
iter 18040: loss 3.2479, time 3650.58ms, mfu 34.89%
iter 18050: loss 2.9303, time 3647.97ms, mfu 35.10%
iter 18060: loss 3.0542, time 3647.14ms, mfu 35.28%
iter 18070: loss 3.2473, time 3648.83ms, mfu 35.44%
iter 18080: loss 3.0487, time 3646.05ms, mfu 35.59%
iter 18090: loss 3.1642, time 3652.33ms, mfu 35.72%
iter 18100: loss 3.0107, time 3645.42ms, mfu 35.84%
iter 18110: loss 2.8694, time 3645.53ms, mfu 35.95%
iter 18120: loss 3.0215, time 3645.15ms, mfu 36.05%
iter 18130: loss 3.2472, time 3647.50ms, mfu 36.14%
iter 18140: loss 3.2173, time 3644.76ms, mfu 36.22%
iter 18150: loss 3.1078, time 3648.47ms, mfu 36.29%
iter 18160: loss 3.0317, time 3644.78ms, mfu 36.35%
iter 18170: loss 2.9691, time 3649.17ms, mfu 36.41%
iter 18180: loss 3.0303, time 3644.48ms, mfu 36.46%
iter 18190: loss 2.9815, time 3648.35ms, mfu 36.51%
iter 18200: loss 3.0266, time 3644.07ms, mfu 36.55%
iter 18210: loss 3.2605, time 3644.35ms, mfu 36.59%
iter 18220: loss 3.0805, time 3647.46ms, mfu 36.62%
iter 18230: loss 3.0210, time 3644.15ms, mfu 36.66%
iter 18240: loss 3.1104, time 3644.41ms, mfu 36.69%
iter 18250: loss 3.0506, time 3644.74ms, mfu 36.71%
iter 18260: loss 3.0935, time 3647.51ms, mfu 36.73%
iter 18270: loss 3.0056, time 3643.67ms, mfu 36.75%
iter 18280: loss 2.9340, time 3649.11ms, mfu 36.77%
iter 18290: loss 3.1309, time 3642.92ms, mfu 36.79%
iter 18300: loss 3.0869, time 3647.54ms, mfu 36.80%
iter 18310: loss 3.0286, time 3643.60ms, mfu 36.82%
iter 18320: loss 3.2774, time 3646.62ms, mfu 36.83%
iter 18330: loss 3.2376, time 3645.76ms, mfu 36.84%
iter 18340: loss 3.1809, time 3643.09ms, mfu 36.85%
iter 18350: loss 3.1839, time 3643.95ms, mfu 36.86%
iter 18360: loss 2.7818, time 3644.38ms, mfu 36.87%
iter 18370: loss 2.7929, time 3644.42ms, mfu 36.88%
iter 18380: loss 3.3273, time 3645.35ms, mfu 36.88%
iter 18390: loss 3.1625, time 3647.93ms, mfu 36.89%
iter 18400: loss 3.2086, time 3644.90ms, mfu 36.89%
iter 18410: loss 3.2436, time 3643.39ms, mfu 36.90%
iter 18420: loss 3.1206, time 3644.15ms, mfu 36.91%
iter 18430: loss 3.2612, time 3646.68ms, mfu 36.91%
iter 18440: loss 3.4461, time 3644.42ms, mfu 36.91%
iter 18450: loss 3.1826, time 3644.05ms, mfu 36.92%
iter 18460: loss 3.3011, time 3644.93ms, mfu 36.92%
iter 18470: loss 3.2276, time 3644.02ms, mfu 36.92%
iter 18480: loss 2.9568, time 3651.50ms, mfu 36.92%
iter 18490: loss 3.0156, time 3648.41ms, mfu 36.92%
iter 18500: loss 3.0449, time 3648.74ms, mfu 36.92%
iter 18510: loss 3.0379, time 3644.96ms, mfu 36.92%
iter 18520: loss 3.2127, time 3650.63ms, mfu 36.92%
iter 18530: loss 2.9855, time 3654.98ms, mfu 36.91%
iter 18540: loss 2.9375, time 3639.21ms, mfu 36.92%
iter 18550: loss 3.1568, time 3645.11ms, mfu 36.92%
iter 18560: loss 3.0692, time 3648.59ms, mfu 36.92%
iter 18570: loss 3.1940, time 3646.01ms, mfu 36.92%
iter 18580: loss 3.1133, time 3653.96ms, mfu 36.91%
iter 18590: loss 3.1572, time 3655.41ms, mfu 36.91%
iter 18600: loss 3.0355, time 3655.85ms, mfu 36.90%
iter 18610: loss 3.2698, time 3655.87ms, mfu 36.89%
iter 18620: loss 3.0127, time 3655.70ms, mfu 36.89%
iter 18630: loss 3.1018, time 3657.54ms, mfu 36.88%
iter 18640: loss 3.0032, time 3653.78ms, mfu 36.88%
iter 18650: loss 2.9659, time 3659.88ms, mfu 36.87%
iter 18660: loss 3.1030, time 3654.09ms, mfu 36.87%
iter 18670: loss 3.0789, time 3651.55ms, mfu 36.87%
iter 18680: loss 3.2829, time 3655.94ms, mfu 36.86%
iter 18690: loss 3.2065, time 3655.95ms, mfu 36.86%
iter 18700: loss 3.1973, time 3655.90ms, mfu 36.86%
iter 18710: loss 3.1144, time 3653.19ms, mfu 36.86%
iter 18720: loss 3.0369, time 3655.13ms, mfu 36.86%
iter 18730: loss 3.0739, time 3653.11ms, mfu 36.86%
iter 18740: loss 3.0264, time 3658.92ms, mfu 36.85%
iter 18750: loss 3.0427, time 3655.89ms, mfu 36.85%
iter 18760: loss 3.0946, time 3651.50ms, mfu 36.85%
iter 18770: loss 2.8862, time 3655.09ms, mfu 36.85%
iter 18780: loss 3.1172, time 3650.21ms, mfu 36.86%
iter 18790: loss 3.1968, time 3655.73ms, mfu 36.85%
iter 18800: loss 3.0713, time 3654.95ms, mfu 36.85%
iter 18810: loss 3.2122, time 3656.03ms, mfu 36.85%
iter 18820: loss 3.0150, time 3654.77ms, mfu 36.85%
iter 18830: loss 3.0689, time 3656.19ms, mfu 36.85%
iter 18840: loss 3.2460, time 3655.02ms, mfu 36.85%
iter 18850: loss 3.0174, time 3656.05ms, mfu 36.85%
iter 18860: loss 3.2681, time 3655.03ms, mfu 36.85%
iter 18870: loss 3.0420, time 3659.36ms, mfu 36.84%
iter 18880: loss 3.0135, time 3653.78ms, mfu 36.84%
iter 18890: loss 3.1856, time 3658.80ms, mfu 36.84%
iter 18900: loss 3.3607, time 3654.08ms, mfu 36.84%
iter 18910: loss 3.2725, time 3659.43ms, mfu 36.84%
iter 18920: loss 3.1701, time 3655.89ms, mfu 36.84%
iter 18930: loss 3.3633, time 3653.88ms, mfu 36.84%
iter 18940: loss 3.1333, time 3656.27ms, mfu 36.84%
iter 18950: loss 3.0002, time 3657.54ms, mfu 36.83%
iter 18960: loss 3.1581, time 3659.11ms, mfu 36.83%
iter 18970: loss 3.0721, time 3657.49ms, mfu 36.83%
iter 18980: loss 3.1657, time 3658.35ms, mfu 36.83%
iter 18990: loss 3.0417, time 3655.67ms, mfu 36.83%
step 19000: train loss 3.1077, val loss 3.1076
saving checkpoint to out
iter 19000: loss 3.0238, time 20099.65ms, mfu 33.82%
iter 19010: loss 3.0502, time 3656.33ms, mfu 34.12%
iter 19020: loss 3.1502, time 3658.06ms, mfu 34.39%
iter 19030: loss 3.2255, time 3659.20ms, mfu 34.63%
iter 19040: loss 3.1016, time 3660.02ms, mfu 34.84%
iter 19050: loss 2.8665, time 3662.32ms, mfu 35.04%
iter 19060: loss 3.1641, time 3664.81ms, mfu 35.21%
iter 19070: loss 3.0055, time 3664.16ms, mfu 35.36%
iter 19080: loss 3.3442, time 3664.84ms, mfu 35.50%
iter 19090: loss 2.9591, time 3667.45ms, mfu 35.62%
iter 19100: loss 3.1477, time 3666.14ms, mfu 35.73%
iter 19110: loss 2.9554, time 3670.89ms, mfu 35.83%
iter 19120: loss 3.0132, time 3669.49ms, mfu 35.91%
iter 19130: loss 2.8874, time 3672.54ms, mfu 35.99%
iter 19140: loss 3.1001, time 3672.20ms, mfu 36.06%
iter 19150: loss 2.9037, time 3672.66ms, mfu 36.12%
iter 19160: loss 3.1888, time 3672.23ms, mfu 36.17%
iter 19170: loss 3.0886, time 3675.08ms, mfu 36.22%
iter 19180: loss 2.9721, time 3672.13ms, mfu 36.27%
iter 19190: loss 3.1597, time 3671.52ms, mfu 36.31%
iter 19200: loss 3.0627, time 3674.72ms, mfu 36.34%
iter 19210: loss 3.1508, time 3670.89ms, mfu 36.37%
iter 19220: loss 3.3838, time 3675.78ms, mfu 36.40%
iter 19230: loss 3.0731, time 3675.84ms, mfu 36.42%
iter 19240: loss 3.0701, time 3677.76ms, mfu 36.44%
iter 19250: loss 3.1177, time 3675.39ms, mfu 36.46%
iter 19260: loss 3.1704, time 3676.80ms, mfu 36.48%
iter 19270: loss 3.0536, time 3676.10ms, mfu 36.49%
iter 19280: loss 2.9548, time 3679.45ms, mfu 36.50%
iter 19290: loss 2.9942, time 3677.19ms, mfu 36.52%
iter 19300: loss 3.1273, time 3676.40ms, mfu 36.53%
iter 19310: loss 2.9627, time 3676.75ms, mfu 36.54%
iter 19320: loss 3.0825, time 3681.07ms, mfu 36.54%
iter 19330: loss 3.3015, time 3678.31ms, mfu 36.55%
iter 19340: loss 3.1463, time 3679.98ms, mfu 36.55%
iter 19350: loss 3.0704, time 3678.29ms, mfu 36.56%
iter 19360: loss 3.1291, time 3676.61ms, mfu 36.56%
iter 19370: loss 2.8442, time 3677.64ms, mfu 36.57%
iter 19380: loss 3.0144, time 3675.84ms, mfu 36.58%
iter 19390: loss 3.1899, time 3677.59ms, mfu 36.58%
iter 19400: loss 3.1362, time 3677.34ms, mfu 36.58%
iter 19410: loss 3.0929, time 3678.61ms, mfu 36.59%
iter 19420: loss 3.0730, time 3680.24ms, mfu 36.59%
iter 19430: loss 3.0631, time 3680.19ms, mfu 36.59%
iter 19440: loss 3.3617, time 3679.59ms, mfu 36.59%
iter 19450: loss 2.9121, time 3679.42ms, mfu 36.59%
iter 19460: loss 3.1744, time 3678.61ms, mfu 36.59%
iter 19470: loss 3.1209, time 3676.53ms, mfu 36.59%
iter 19480: loss 3.1923, time 3678.67ms, mfu 36.60%
iter 19490: loss 3.1622, time 3678.60ms, mfu 36.60%
iter 19500: loss 3.1230, time 3680.72ms, mfu 36.60%
iter 19510: loss 3.0686, time 3676.93ms, mfu 36.60%
iter 19520: loss 3.3065, time 3679.64ms, mfu 36.60%
iter 19530: loss 3.0693, time 3681.00ms, mfu 36.60%
iter 19540: loss 3.1658, time 3679.95ms, mfu 36.60%
iter 19550: loss 2.9604, time 3681.72ms, mfu 36.59%
iter 19560: loss 3.0403, time 3681.24ms, mfu 36.59%
iter 19570: loss 3.0808, time 3685.15ms, mfu 36.59%
iter 19580: loss 3.0802, time 3684.01ms, mfu 36.58%
iter 19590: loss 3.0387, time 3685.15ms, mfu 36.58%
iter 19600: loss 3.3421, time 3685.16ms, mfu 36.58%
iter 19610: loss 3.0759, time 3686.58ms, mfu 36.57%
iter 19620: loss 2.8603, time 3689.39ms, mfu 36.56%
iter 19630: loss 3.1060, time 3691.36ms, mfu 36.56%
iter 19640: loss 3.1904, time 3688.88ms, mfu 36.55%
iter 19650: loss 3.0311, time 3689.46ms, mfu 36.54%
iter 19660: loss 3.0079, time 3693.25ms, mfu 36.54%
iter 19670: loss 3.1278, time 3693.68ms, mfu 36.53%
iter 19680: loss 3.1385, time 3691.49ms, mfu 36.52%
iter 19690: loss 2.9520, time 3694.69ms, mfu 36.52%
iter 19700: loss 3.1170, time 3694.62ms, mfu 36.51%
iter 19710: loss 3.0273, time 3695.09ms, mfu 36.50%
iter 19720: loss 2.9721, time 3692.75ms, mfu 36.50%
iter 19730: loss 3.0954, time 3694.64ms, mfu 36.49%
iter 19740: loss 3.1408, time 3695.05ms, mfu 36.49%
iter 19750: loss 3.1854, time 3695.11ms, mfu 36.48%
iter 19760: loss 3.0284, time 3695.67ms, mfu 36.48%
iter 19770: loss 3.0386, time 3696.69ms, mfu 36.47%
iter 19780: loss 3.0370, time 3694.11ms, mfu 36.47%
iter 19790: loss 3.0810, time 3696.22ms, mfu 36.47%
iter 19800: loss 3.1715, time 3698.22ms, mfu 36.46%
iter 19810: loss 3.0336, time 3695.32ms, mfu 36.46%
iter 19820: loss 2.9763, time 3695.69ms, mfu 36.46%
iter 19830: loss 3.0182, time 3696.62ms, mfu 36.45%
iter 19840: loss 3.2042, time 3695.95ms, mfu 36.45%
iter 19850: loss 2.9931, time 3696.26ms, mfu 36.45%
iter 19860: loss 3.1325, time 3696.63ms, mfu 36.45%
iter 19870: loss 3.1185, time 3693.17ms, mfu 36.45%
iter 19880: loss 3.0499, time 3695.36ms, mfu 36.45%
iter 19890: loss 2.7671, time 3694.58ms, mfu 36.45%
iter 19900: loss 3.2005, time 3695.14ms, mfu 36.45%
iter 19910: loss 2.9559, time 3697.41ms, mfu 36.45%
iter 19920: loss 3.1402, time 3696.62ms, mfu 36.44%
iter 19930: loss 2.9038, time 3698.42ms, mfu 36.44%
iter 19940: loss 3.3645, time 3696.45ms, mfu 36.44%
iter 19950: loss 3.2777, time 3699.92ms, mfu 36.43%
iter 19960: loss 3.0838, time 3695.47ms, mfu 36.43%
iter 19970: loss 3.0765, time 3695.94ms, mfu 36.43%
iter 19980: loss 3.1818, time 3696.78ms, mfu 36.43%
iter 19990: loss 3.1699, time 3697.04ms, mfu 36.43%
step 20000: train loss 3.0925, val loss 3.1052
saving checkpoint to out
iter 20000: loss 3.0463, time 20565.90ms, mfu 33.44%
iter 20010: loss 3.0284, time 3695.63ms, mfu 33.74%
iter 20020: loss 3.1395, time 3697.10ms, mfu 34.01%
iter 20030: loss 3.2757, time 3696.78ms, mfu 34.25%
iter 20040: loss 3.0061, time 3697.54ms, mfu 34.47%
iter 20050: loss 3.0991, time 3695.57ms, mfu 34.67%
iter 20060: loss 3.2037, time 3696.19ms, mfu 34.84%
iter 20070: loss 3.1402, time 3697.71ms, mfu 35.00%
